"word","cluster","eigen"
"actos","5","0.0185843154231157"
"acuerde","3","0.00954738701848037"
"acusaciones","14","0.00468962487429566"
"adelina","6","0.0106188556549323"
"administrativa","16","1.12064220545242e-05"
"adquiridos","20","0.00152271487210115"
"adriana","6","0.0106188556549323"
"adscrita","2","0.00227402871155538"
"adscrito","6","2.37326499248768e-05"
"aeropuerto","19","0.000580549861279414"
"afectación","18","0.00209299071984286"
"afectadas","14","0.00916853511203199"
"afinaron","11","0.0128754726093663"
"afirmar","5","0.00387856906144684"
"afortunadamente","15","0.0019340878326856"
"afronte","16","0.0146991483266307"
"afuera","4","0.000357487687879056"
"afán","23","0.00187991826755671"
"agaron","4","0.000544790272674479"
"agarrado","23","0.0282335819947483"
"agarrar","2","0.0241304094070803"
"agarraron","3","0.00362511307870842"
"agarraste","8","0.000511134503100668"
"agarré","14","0.000776783315376697"
"agradezco","5","0.058846965421177"
"agredidas","8","7.85011463252611e-05"
"agricultores","11","0.0026223312821209"
"agricultura","15","0.0188864557995636"
"aguantado","13","0.000802257098107598"
"aguanto","19","0.000229655115556157"
"aire","24","0.00037507439866474"
"aislados","15","0.0177411574110163"
"ajustarlo","18","0.0135921032881638"
"alazar","6","0.00184488022320399"
"alegre","23","0.0144653614278389"
"alegría","3","0.0079350536371789"
"alejandra","6","0.00113807562971599"
"ales","24","0.00185141556706321"
"alex","7","0.00903510276966094"
"alfredo","6","0.000157213379874135"
"alimentaron","16","0.000258403295938463"
"alma","14","0.0241095770819247"
"alt","6","0.00292661753353709"
"altos","15","0.0634532638966935"
"amable","24","0.00118778426061027"
"amando","3","0.00954738701848037"
"amarrar","4","5.53246744564416e-05"
"amaya","6","8.0944452666986e-05"
"amenaza","5","0.0433253031751383"
"amenazas","16","0.0229554781021524"
"americanos","11","0.000334836916301387"
"ametralladora","10","6.96318607616389e-05"
"amigo","14","0.00959581490022332"
"amigos","18","0.0151947696783084"
"ampararon","18","0.015160284624671"
"amparo","6","0.00278529765669856"
"ampliaron","18","0.00334932606506618"
"amplíen","25","0.00112966702841983"
"analizaron","23","0.00117715053477391"
"anduviera","13","4.38332362128884e-05"
"anhelo","19","0.00101926413060219"
"antemano","20","0.00261073315650834"
"anteriores","14","0.00011043310848761"
"antesala","6","0.0211698602065758"
"análisis","2","0.0244469818094521"
"aparte","23","0.00632640580223324"
"aplicación","11","0.00813091301432997"
"aplicamos","11","0.0135578117503887"
"aplicarán","18","0.0166196311679778"
"aportaron","5","0.0195306885000402"
"aportes","8","0.00120743199325739"
"apostando","5","0.0433253031751383"
"aprecio","3","0.00787631412740581"
"aprovechó","7","0.00107521469748476"
"apuesta","11","0.0276637173712122"
"aquello","18","2.7714013937411e-05"
"arauca","2","0.0128255263741162"
"ariel","6","0.00418107525712631"
"arma","8","0.0104536109444852"
"armado","14","0.0101595403882983"
"armamento","5","0.0433253031751383"
"arrastró","1","0.0151808668788649"
"arrebat","24","0.0183897553124907"
"arrebatarles","7","0.00779624214712209"
"arrebataron","5","0.0433253031751383"
"arrecho","19","0.000120841114143254"
"arrepentidos","2","6.1568863011541e-05"
"arrepientan","19","0.0136473440683553"
"ascanio","23","0.00452499416853525"
"ascenso","15","0.000322486571277611"
"asegurar","15","0.000406360884185343"
"asesin","24","0.0563515818956064"
"asesinadas","7","0.068797406851785"
"asesinado","7","0.0348898350270642"
"asesinar","7","0.00970912662939712"
"asesinaran","2","0.00340330975176171"
"asesinarlos","21","0.0226079752798921"
"asesinaron","8","0.0118166654995479"
"asesinos","8","0.000261039203538688"
"asesoramiento","5","0.0195306885000402"
"asim","15","0.0018118045167355"
"asistentes","11","0.00461850243780992"
"asumiendo","5","0.0135930545263973"
"asumir","11","0.0334651314039121"
"asumo","11","0.0615798465609443"
"asustado","19","0.000728647818210504"
"atento","3","0.00178953979714541"
"atribuibles","2","0.00732820145622382"
"atroces","18","0.00985922270112581"
"atrocidades","25","0.00200973160443144"
"atropellos","22","2.15381888154014e-05"
"atroz","6","0.00229043075184814"
"ausencia","5","0.00875301777154837"
"autor","18","0.00296796053072406"
"autoridad","3","0.00124925151337025"
"autoridades","5","0.0108829580504548"
"avanzar","18","0.0343421455040559"
"avergüenzo","5","0.0145887910716396"
"avivó","14","0.000406861942755437"
"ay","4","0.00147657813825442"
"ayudar","4","0.0290114413846544"
"ayudaran","4","0.00203037095578001"
"ayudarnos","7","1.99262436445312e-05"
"ayude","6","0.0079175608139874"
"ayuden","11","0.00020538096909592"
"ayudó","5","0.0155216622460387"
"ayúdeme","19","0.00074741451018043"
"azcanio","7","0.00373545548932147"
"azul","4","1.43421851443597e-09"
"b","2","0.00732820145622382"
"baja","15","0.0297182097766006"
"bajado","23","0.00630995318728613"
"bajó","7","0.00188310726621933"
"balaguera","7","0.0037530037037622"
"banda","2","0.00672273309053781"
"bandido","15","0.00448047588618746"
"barbarie","16","0.00423098918753454"
"barbosa","7","0.000903178317111745"
"barrio","21","0.00236794525835656"
"basa","5","0.00780508476247187"
"becerra","6","0.0113322433135193"
"belandia","6","0.000324216093228617"
"bendiga","19","0.00964336496937333"
"beneficios","8","0.0101286813701588"
"bernal","6","0.000370309841438339"
"berraca","23","0.00388988586126062"
"bestia","24","0.00103119270935173"
"bicicleta","7","0.000411411451773588"
"blanco","6","0.000529143055399353"
"bobito","5","0.000193915620688068"
"bocabajo","19","0.00103167305639034"
"bombril","7","0.000806887780472411"
"bordo","4","0.000115181631223906"
"botell","6","0.00142362855799141"
"botello","6","0.00283621441766608"
"brevemente","11","0.000320948743980728"
"brilla","1","3.94273240607969e-05"
"brillo","18","0.0135062851773128"
"brin","15","0.00224382709917565"
"bu","11","0.00810881070491742"
"bucaramanga","2","0.0261985815890298"
"burdel","24","0.00209888596754079"
"buscaban","5","0.0193326096650482"
"buscan","13","0.00738157322216488"
"buscando","4","0.0011883115123061"
"buscar","16","0.0205948575757701"
"buscarme","5","0.0108829580504548"
"buscaron","4","0.000385881962631998"
"bán","2","0.000965085454157205"
"búsqueme","19","3.88310911474431e-05"
"cabezas","5","0.0433253031751383"
"cadáveres","1","3.02908254485489e-05"
"cae","5","0.00381675533451544"
"café","23","0.000165298303034111"
"cagado","4","3.72505580952755e-05"
"calidad","10","0.00297682579753032"
"calificación","18","0.00329665264977844"
"calle","21","0.000803719070159979"
"callos","4","0.0070073507285986"
"cambio","18","0.0163766173173293"
"cambios","5","0.0070420671048637"
"caminando","7","0.00374518243830768"
"camine","24","0.0037167008707066"
"campanazo","18","0.0219204899231114"
"campesinas","15","0.00831909967009048"
"campo","24","0.00336280281639755"
"camuflado","24","4.02753905960556e-05"
"can","15","0.00533795084155813"
"canoba","24","0.00412322775444524"
"cantante","3","0.00170093658922344"
"cantidad","19","0.00309879242244861"
"capacidad","5","0.0433253031751383"
"capaz","19","0.00380850300603035"
"capturado","25","0.00104735417002721"
"capturaron","8","0.000229090964246475"
"cara","4","0.00415589897911079"
"características","15","0.0159275204786681"
"carga","12","0.0435538713969829"
"cariño","3","0.00283840540089159"
"cariñoso","3","0.00174085387459361"
"carrascal","6","1.76798095241586e-05"
"carrera","21","0.000491709758983296"
"carvajal","6","3.27158793609546e-06"
"casado","20","0.0442439887500132"
"cascudos","15","0.00291305354205209"
"casita","14","0.00251397333343082"
"casos","23","0.105702861608652"
"casé","19","0.000399842230470475"
"causamos","19","0.0161854077238919"
"causando","19","0.016680598743806"
"causaron","11","0.0220825574661664"
"cayendo","8","0.000520546194005853"
"cayó","4","0.011871692088734"
"caído","21","0.00148835482969761"
"caña","4","0.00497269163740852"
"cañizales","6","0.000157751669818809"
"cebolla","23","0.000440522173503812"
"cecilia","6","8.69070760205032e-05"
"cementerio","11","0.00707262423990958"
"centro","11","0.0170385273790752"
"cercana","9","8.53408687423117e-05"
"cercas","8","0.0012119187117911"
"cerebro","21","0.00770276427234391"
"cesar","22","0.000365764244389023"
"chalo","15","0.000775537798161353"
"chamo","4","0.0084337989090674"
"chico","15","0.00416673622207058"
"chicos","8","0.000279205523742067"
"chinchilla","6","0.00741460726916891"
"cicatrices","11","0.000132530935284528"
"cicatrizar","14","0.00314136020084073"
"cifras","2","0.0011748594065874"
"cimienta","18","0.0142581844413544"
"cita","7","0.00156044768264723"
"citando","6","0.00355256929168117"
"ciudadanos","23","0.017186359406488"
"ciudades","15","0.00763241687517307"
"civiles","15","0.0428136410445468"
"clara","11","0.000152548232473836"
"claro","6","0.0243907378524787"
"cobardemente","8","0.00496915836880349"
"coca","7","0.0070214743546519"
"cogió","13","0.00124015433299985"
"cogí","24","0.000231834384347935"
"cogíamos","16","0.000978002807425318"
"colaboraba","14","0.0142785868943607"
"colaboradores","15","0.0290645952473894"
"colaborando","5","0.0433253031751383"
"colaborarle","7","0.00571392438288057"
"colchones","14","0.000747461104485884"
"colectiva","14","0.00838752831292083"
"colectivo","11","0.00682318803530912"
"colectivos","16","6.81887700978431e-07"
"colega","6","0.00169679232938868"
"colocaron","14","0.000575564934168568"
"colocó","7","0.000191112683476727"
"colombianas","18","0.0151414395548041"
"colombiano","8","0.0968513544186507"
"colombianos","9","0.0123177440934983"
"coloqué","24","7.28386974397985e-05"
"comandantes","2","0.00746205362954078"
"combatiente","5","0.00381000606565353"
"comenzar","15","0.00170269177576401"
"comerciantes","8","0.00073084040017547"
"comete","18","0.00168613297745254"
"cometido","2","0.0128255263741162"
"cometieran","18","0.00314679258550818"
"cometieron","18","0.00580009411742461"
"cometimos","17","0.0174679392629528"
"comida","23","0.0396655321473121"
"comidita","24","0.000993197746541402"
"comisión","11","0.0666826117604077"
"comité","9","8.51197979770087e-05"
"compartieron","11","0.000789898718261452"
"compate","3","0.0035894417837828"
"compañero","5","0.0142553757716459"
"compañeros","15","0.038000478496224"
"compañía","2","0.00541314259456408"
"competir","18","0.0151414395548041"
"complot","5","0.0433253031751383"
"componente","11","0.0508964073407071"
"comprender","22","0.00451556643897743"
"comprensivo","24","0.000398606714778055"
"comprometí","7","0.00256452668295278"
"compromisos","15","0.0652180752600214"
"comunal","5","0.020321711150071"
"comunidad","14","0.0147109801295211"
"comunidades","8","0.00540588033013084"
"común","2","0.0109231059271314"
"concebimos","18","0.00771339436177893"
"concentra","15","0.0203376158641512"
"concentran","9","0.0268205058888007"
"concepto","18","0.0054750180980144"
"concluir","14","0.00542812031854933"
"concretan","15","0.0059173512317396"
"condiciones","5","0.00044665419075484"
"condujo","23","0.00749116152636208"
"confabularon","2","0.0238561107481136"
"confesión","18","0.000926246157486212"
"confesó","2","0.0216770502337716"
"confiaban","2","0.0222771628927756"
"confiar","15","0.0311146925437229"
"confirmar","23","0.004255368217801"
"confía","3","0.00413885860032968"
"congreso","5","0.000948331487801387"
"conjuró","14","0.0132705394275104"
"conmigo","24","0.00207947756407887"
"conocido","21","0.00127558964364759"
"conoció","14","0.0155853506178208"
"conocí","19","0.00634007336986276"
"conocía","19","0.000264414642025564"
"conozca","22","0.000594642861346465"
"conozcan","16","0.0106930744065872"
"conozco","24","0.00539510720300102"
"conrado","4","0.00608418293262149"
"consecuencias","9","0.0061000919720058"
"conseguido","15","0.000946261822895112"
"conseguían","19","0.00045383114766224"
"consensuó","11","0.0517454151872145"
"consideraba","18","0.00896468369353982"
"consideración","3","0.00058675454141525"
"consiguiente","2","0.00424131086213087"
"consiguieron","5","0.0242500917938548"
"consolidación","18","0.0141429846010096"
"consolidada","2","0.0156209132296829"
