"word","cluster","eigen"
"corazón","19","0.0270237336046531"
"crimen","3","1.97240974299385e-07"
"criminal","6","0.00312216285719005"
"cristian","15","0.000374254480657119"
"críticas","17","0.0412941407060477"
"cuerpo","10","0.0154299624349759"
"cuerpos","9","0.00338287225572724"
"damos","18","0.0376832697308872"
"danilo","19","0.0230365225222498"
"darle","19","0.146616177273273"
"darío","15","0.00427842623756676"
"dejar","17","0.0774879424933995"
"democrática","2","0.000699452296981744"
"desaparición","10","0.0154299624349759"
"detallada","17","0.00690574738786493"
"determinación","17","0.013949169360745"
"digan","17","0.0327132726874882"
"dijimos","7","0.00973513805779252"
"diligencias","11","0.000299317831951959"
"disparos","10","0.00308067382109186"
"distinguidos","1","0.00658899302826299"
"dr","5","0.00299804728291388"
"duele","7","0.0394584648439582"
"durango","15","0.0132995935051589"
"duro","10","0.0110111018596478"
"dígame","10","0.0113261015777281"
"dónde","18","0.0377635935388138"
"ejecutiva","14","3.09060090974786e-07"
"elena","19","0.0247121805228034"
"em","17","0.0774879424933996"
"embarazo","10","0.000247516701741132"
"emilio","5","0.00135687725605381"
"encontrar","10","0.0230670742468946"
"entera","17","0.000554842192249989"
"entereza","17","0.0774879424933995"
"equipos","1","0.00800688725938002"
"escuchado","4","0.00344412856244741"
"especiales","13","0.000698060300456052"
"esperanza","15","0.000376655014569677"
"esposo","10","0.0355767203993947"
"estudio","8","0.00184280239977536"
"esté","17","0.0774879424933996"
"exigimos","16","0.000277221197598026"
"falsamente","6","0.00314231823777652"
"falsas","6","0.00312216285719005"
"fase","1","0.0798329257847512"
"finca","7","0.00613180258616074"
"forero","7","2.59856836292841e-05"
"g","17","0.0774879424933995"
"galleta","12","6.79671006846167e-06"
