"word","cluster","eigen"
"patrón","4","0.000200842085519017"
"permiso","16","0.00820282056940033"
"bustamante","14","0.000616433252523977"
"integrantes","17","1.26455483454648e-05"
"diego","2","0.00038617295765291"
"pinilla","2","4.9670828290658e-05"
"écnicas","15","0.05513753204127"
"reportó","11","0.000317967288699263"
"cubillo","17","8.04478642002597e-06"
"wiwa","20","0.0138809603588016"
"carmona","3","0.0032318397483726"
"tr","4","0.000838920085183838"
"nora","5","4.73430146407795e-06"
"psicosocial","6","0.00207971699809912"
"puedan","12","0.0834026182653687"
"harold","14","3.88138893708075e-05"
"grave","6","0.000464917303431258"
"sufrieron","6","0.00977537947503461"
"restaurativos","10","0.00491143382156342"
"navarrete","3","0.000321864931655154"
"tobías","3","0.000331043180766058"
"generación","7","0.00303399538869434"
"tuvieran","7","0.00303399538869435"
"individual","9","7.72900270053237e-07"
"pallares","1","0.000334628888572935"
"tu","23","0.00542931489662216"
"resguardo","20","0.00356305907018159"
"villegas","6","4.79876055136636e-06"
"quin","1","1.83407662490645e-05"
"sigamos","24","8.51996160332796e-06"
"ramírez","2","0.000141646299546719"
"padecieron","15","0.054286065546589"
"sobrinos","15","0.054286065546589"
"tejada","2","8.21428309282063e-05"
"rosa","5","3.66666295109179e-05"
"vera","2","1.02790638277506e-05"
"restaurador","8","8.50444280062715e-07"
"uribe","2","5.97617357707675e-05"
"defensores","6","2.60326649835589e-05"
"omisiones","15","0.00942828127830775"
"restaurativas","10","2.6818026041286e-06"
"osman","2","0.000360761431220047"
"dario","2","1.42663813851813e-05"
"corso","3","0.000730623752780689"
"neila","3","0.000730623752780695"
"jorge","2","0.000421817755118796"
"investiga","7","0.000449078673848962"
"tradicionales","15","0.05513753204127"
"supuestas","11","0.00031796728869926"
"cartagena","19","0.00110001698162295"
"principal","14","0.000614031462002877"
"paramilitar","19","0.000932365323863181"
"presentado","7","0.0084524177673266"
"tuvimos","7","0.00661688195368312"
"fáctico","8","5.03630953767619e-06"
"operación","9","0.00015541477116402"
"mandato","4","0.000156557594207362"
"protección","4","0.00465131207102298"
"marcial","1","0.000195958065292329"
"territorial","9","2.71262648312001e-05"
"retirado","1","0.000578812509460431"
"subsal","4","0.00019812598658349"
"tantos","22","1.60873861286098e-05"
"inicio","17","0.000266256048451966"
"psicológico","6","0.00045203753774429"
"perdone","12","0.0235121192660902"
"vivo","15","0.0799534549733329"
"profundo","6","1.32685955638653e-05"
"pedro","5","0.000271099727107393"
"hermés","3","0.00032186493165516"
"públicas","12","0.0284926905655123"
"pelotones","10","8.25904196107129e-06"
"núcleos","12","0.0444331508403765"
"guerrilleros","21","0.00658077821644492"
"habitantes","21","0.00658077821644491"
"yair","1","0.000272685175061836"
"violaciones","22","2.79181545458723e-06"
"sandoval","1","0.000344450976661581"
"menor","23","0.0014389995654637"
"molina","23","1.13676140239873e-06"
"jiménez","23","7.54644650110464e-05"
"puerta","3","5.09638382000867e-05"
"secretaria","8","4.245658107887e-05"
"pérez","13","2.74134009662946e-05"
"señoras","12","0.0509705639171837"
"ochoa","3","0.000753611281441244"
"norelis","3","0.00107712886317161"
"otilia","13","0.000162466156640272"
"palabras","15","0.0542860655465891"
"sabía","2","1.03710905042841e-05"
"pusieron","9","2.47362722595516e-07"
"ua","20","0.00539332788703496"
"uiga","20","0.00539332788703496"
"uua","20","0.00539332788703495"
"reconocimiento","8","3.87352543003822e-06"
"sufren","24","8.5199616033073e-06"
"referirme","16","0.0415231831979371"
"señalar","16","0.0415231831979371"
"repetición","18","0.00024019651595324"
"vas","17","4.78389635123063e-05"
"vergara","1","0.000179608055603752"
"vega","1","0.000599957158200034"
"león","2","5.75880884376529e-05"
"incentivos","6","0.000278526862542642"
