"word","cluster","eigen"
"vera","9","6.1992561940228e-05"
"trinidad","5","9.70951274963605e-06"
"sociales","17","0.00399959102063843"
"urbano","18","8.31760228443066e-05"
"terminar","4","0.173728812876506"
"santiago","11","8.3785019382143e-08"
"sáchica","9","4.51022726351126e-07"
"páez","2","2.11773805743099e-05"
"subc","1","6.3491525377649e-06"
"janet","5","3.24105798931024e-07"
"morales","5","9.93949036537672e-06"
"interno","2","0.000100502299577267"
"girardo","2","0.000164144299279671"
"ruiz","5","6.12660996946031e-06"
"ilustrativo","8","0.00203363969901283"
"pulgarín","14","3.97077589467736e-07"
"norberto","19","2.71650851315992e-05"
"terceros","17","0.0211026066005542"
"empresa","18","8.32806954433973e-05"
"wilson","5","7.53035928312676e-06"
"lucelena","3","8.07423371543795e-06"
"pino","19","3.50209489327693e-06"
"mundo","10","0.0059898199211071"
"urbanas","12","2.43947427174818e-07"
"navarro","5","2.01766576816383e-06"
"vigir","2","3.50253705560047e-05"
"nicolás","11","9.23658241658529e-08"
"murió","11","3.03186442057372e-09"
"nacionales","17","0.00073944267323874"
"manco","19","1.68280467911806e-05"
"mono","9","1.18965608804194e-05"
"pinzona","14","2.93688997204301e-07"
"tíos","6","0.000169894776183325"
"pequeños","17","0.0106911742027352"
"sistemático","18","8.31760228443143e-05"
"reconocer","4","0.173728812876506"
"saludar","4","0.173728812876506"
"restrepo","1","7.70861038686796e-06"
"repetición","15","0.000113317517074227"
"tardes","10","0.0524118756031004"
"vélez","16","3.64881230729954e-06"
"campo","1","7.2713478091626e-06"
"llegamos","5","1.33674109746232e-06"
"capera","9","5.02593229206073e-05"
"william","9","5.02593229206234e-05"
"capítulo","1","6.34915253775241e-06"
"rafael","1","6.34915253774812e-06"
"roque","1","6.34915253775857e-06"
"yarumal","1","6.34915253775253e-06"
"guita","16","1.30098203250333e-05"
"quesada","16","1.3009820325048e-05"
"fueran","17","0.00456473264036256"
"vilmente","17","0.0212361740148899"
"comandante","2","0.000744098473532183"
"líderes","21","0.00326255934760534"
"trabajadores","21","0.00326255934760535"
"vidal","1","2.67030210631595e-05"
"macro","8","0.00203363969901283"
"tr","8","0.00203363969901283"
"echeverri","14","3.3564540431979e-07"
"cuántos","10","0.0436215776708587"
"seamos","13","2.52778292528317e-09"
"seguir","20","0.00580630562390691"
"trujillo","1","2.63263216629832e-07"
"hoyos","9","2.60617305629929e-06"
"marcela","16","2.4677310115934e-06"
"negocio","18","8.32806954433948e-05"
"rubén","5","2.45549119927422e-07"
"viveros","1","2.47901704210979e-06"
"fundamentales","6","1.8668650161695e-06"
"permanecen","6","0.0209580281238732"
"villegas","19","2.71650851316125e-05"
"mónica","3","1.72745289699515e-05"
"nidia","3","8.07423371537622e-06"
"olivia","3","8.07423371540323e-06"
"rubiela","3","8.07423371539937e-06"
"santos","10","0.0112934435896097"
"sabíamos","10","0.0059898199211071"
"glorioso","8","0.0380682917186833"
"mató","8","0.0380682917186833"
"siga","20","0.00018933136949411"
"presentados","22","0.000760441005850696"
"presentarlas","22","0.000760441005850701"
"pablo","1","5.54140308467143e-06"
"tascón","1","1.80693456899436e-07"
"pararse","10","0.0326078890361111"
"vallejo","11","3.22220674659819e-07"
"maurino","1","5.87239985070213e-07"
"realidad","7","0.000101919652210371"
"suyo","11","3.03186441225298e-09"
"vidas","17","0.0203948609136444"
"sargento","1","1.48480342047341e-06"
"lotero","5","1.33674109745724e-06"
"representante","15","0.000334592324710392"
"maril","3","1.64224878004056e-06"
"señoras","10","0.00801820212402242"
"puresa","3","9.20029525457525e-06"
"pureza","3","9.20029525454825e-06"
"senaida","3","9.20029525456754e-06"
"vallesteros","3","9.20029525452896e-06"
"sistemática","18","1.57968634214622e-05"
"primos","6","0.000169894776183315"
"raíces","6","0.000169894776183301"
"sueños","6","0.000169894776183318"
"territorio","8","0.00923440561859152"
"palacio","3","2.72158222171029e-07"
"tobón","9","1.24020260980085e-05"
"tranquilidad","7","0.000105470982916815"
"solidario","4","0.00913376909714187"
"valentía","13","4.08237568048478e-07"
"vida","13","4.08237568048237e-07"
"verlas","10","0.177702534848432"
"vivieron","10","0.177702534848432"
